"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"WMW_Asymp","ghEqualK",2637424,10000,10,100,0.5,3,1,1,0.2,0,0.0247,0.0207018098266821,0.0286981901733179,0.0942,0.0884747074784252,0.0999252925215748,0.1668,0.16066748589073,0.17293251410927,1668,942,247
"WMW_Asymp","ghEqualK",313166,10000,10,100,0.5,3,3,3,0.2,0,0.0827,0.075604968789632,0.089795031210368,0.206,0.198073162910719,0.213926837089281,0.3055,0.297922819470649,0.313077180529351,3055,2060,827
"WMW_Asymp","ghEqualK",2318965,10000,10,100,0.5,3,1,3,0.2,0,0.1309,0.12221138493523,0.13958861506477,0.2833,0.27446822368843,0.29213177631157,0.3878,0.379784761174868,0.395815238825132,3878,2833,1309
"WMW_Asymp","ghEqualK",238769,10000,10,100,0.5,3,-1,1,0.2,0,0.0991,0.0914030089885629,0.106796991011437,0.2623,0.253678256299704,0.270921743700296,0.3853,0.377294342365816,0.393305657634184,3853,2623,991
"WMW_Asymp","ghEqualK",230565403,10000,10,100,0.5,3,-3,3,0.2,0,0.3354,0.323237928387368,0.347562071612632,0.5996,0.589996403208464,0.609203596791536,0.7287,0.721385827748352,0.736014172251648,7287,5996,3354
"WMW_Asymp","ghEqualK",238827,10000,10,100,0.5,3,-1,3,0.2,0,0.2294,0.218569286499511,0.240230713500488,0.447,0.43725521192842,0.45674478807158,0.5722,0.56406120294737,0.58033879705263,5722,4470,2294
"WMW_Asymp","ghEqualK",182292,10000,10,100,0.5,3,1,-3,0.2,0,0.0542,0.0483676287996102,0.0600323712003898,0.1608,0.153600011029342,0.167999988970658,0.25,0.242876941053873,0.257123058946127,2500,1608,542
"WMW_Asymp","ghEqualK",36684,10000,10,100,1,3,1,1,0.2,0,0.0817,0.0746441526069836,0.0887558473930164,0.2133,0.205271099531218,0.221328900468782,0.3144,0.306762652079053,0.322037347920947,3144,2133,817
"WMW_Asymp","ghEqualK",9353688,10000,10,100,1,3,3,3,0.2,0,0.1934,0.183225731315532,0.203574268684468,0.3663,0.356856860959956,0.375743139040044,0.4794,0.471181983686856,0.487618016313144,4794,3663,1934
"WMW_Asymp","ghEqualK",19692,10000,10,100,1,3,1,3,0.2,0,0.2393,0.228309336378518,0.250290663621482,0.4379,0.428175879395318,0.447624120604682,0.5542,0.546023466977264,0.562376533022736,5542,4379,2393
"WMW_Asymp","ghEqualK",9535688,10000,10,100,1,3,-1,1,0.2,0,0.21,0.199507739812605,0.220492260187395,0.4492,0.439450711752256,0.458949288247744,0.5938,0.585721030688268,0.601878969311732,5938,4492,2100
"WMW_Asymp","ghEqualK",172558813,10000,10,100,1,3,-3,3,0.2,0,0.5959,0.583259129662379,0.608540870337621,0.8317,0.824367003459867,0.839032996540133,0.9074,0.902631620819702,0.912168379180298,9074,8317,5959
"WMW_Asymp","ghEqualK",413746,10000,10,100,1,3,-1,3,0.2,0,0.4118,0.399121976865813,0.424478023134187,0.6528,0.643468832131743,0.662131167868257,0.7677,0.760753176296481,0.774646823703519,7677,6528,4118
"WMW_Asymp","ghEqualK",17270796,10000,10,100,1,3,1,-3,0.2,0,0.0245,0.0205176214713315,0.0284823785286685,0.0904,0.0847796221644448,0.0960203778355552,0.1558,0.149834150367978,0.161765849632022,1558,904,245
"WMW_Asymp","ghEqualK",45869516,10000,10,100,1.5,3,1,1,0.2,0,0.1666,0.15700135112276,0.17619864887724,0.3568,0.347410520629896,0.366189479370104,0.4708,0.462589037907504,0.479010962092496,4708,3568,1666
"WMW_Asymp","ghEqualK",11827509,10000,10,100,1.5,3,3,3,0.2,0,0.3036,0.291755243870037,0.315444756129963,0.5024,0.49260011289665,0.51219988710335,0.6065,0.598463745661418,0.614536254338582,6065,5024,3036
"WMW_Asymp","ghEqualK",6541608,10000,10,100,1.5,3,1,3,0.2,0,0.3838,0.371272650588786,0.396327349411214,0.5872,0.577550186073006,0.596849813926994,0.6881,0.680479220979455,0.695720779020545,6881,5872,3838
"WMW_Asymp","ghEqualK",35347,10000,10,100,1.5,3,-1,1,0.2,0,0.3904,0.377833242275894,0.402966757724106,0.6661,0.656856552099655,0.675343447900345,0.782,0.775208002371172,0.788791997628828,7820,6661,3904
"WMW_Asymp","ghEqualK",60574136,10000,10,100,1.5,3,-3,3,0.2,0,0.9213,0.914363605895376,0.928236394104624,0.9861,0.98380531038125,0.98839468961875,0.9954,0.994286875770141,0.996513124229859,9954,9861,9213
"WMW_Asymp","ghEqualK",72203995,10000,10,100,1.5,3,-1,3,0.2,0,0.6341,0.621691881282848,0.646508118717152,0.8422,0.835054753936665,0.849345246063335,0.9103,0.905599388105706,0.915000611894294,9103,8422,6341
"WMW_Asymp","ghEqualK",26099254,10000,10,100,1.5,3,1,-3,0.2,0,0.0117,0.00892997819822009,0.0144700218017799,0.0624,0.0576591396183393,0.0671408603816607,0.1225,0.117106663603633,0.127893336396367,1225,624,117
"WMW_Asymp","ghEqualK",198738,10000,10,100,2,3,1,1,0.2,0,0.2917,0.279990922132502,0.303409077867498,0.5127,0.502903161794048,0.522496838205952,0.6283,0.620350392021378,0.636249607978622,6283,5127,2917
"WMW_Asymp","ghEqualK",2061879,10000,10,100,2,3,3,3,0.2,0,0.4135,0.400814206902901,0.426185793097099,0.6102,0.600640986159985,0.619759013840015,0.7103,0.702837900129268,0.717762099870732,7103,6102,4135
"WMW_Asymp","ghEqualK",1299901,10000,10,100,2,3,1,3,0.2,0,0.4996,0.486720004121601,0.512479995878399,0.705,0.696061561881402,0.713938438118598,0.7895,0.782793930970802,0.796206069029198,7895,7050,4996
"WMW_Asymp","ghEqualK",17133,10000,10,100,2,3,-1,1,0.2,0,0.6203,0.607798358297775,0.632801641702225,0.8505,0.84351101953358,0.85748898046642,0.9204,0.915947430150621,0.924852569849379,9204,8505,6203
"WMW_Asymp","ghEqualK",4199290,10000,10,100,2,3,-3,3,0.2,0,0.9997,0.999253890643434,1.00014610935657,1,1,1,1,1,1,10000,10000,9997
"WMW_Asymp","ghEqualK",397144,10000,10,100,2,3,-1,3,0.2,0,0.8424,0.833013943927835,0.851786056072165,0.9546,0.950519675408206,0.958680324591794,0.9808,0.978542609228689,0.983057390771311,9808,9546,8424
"WMW_Asymp","ghEqualK",872397,10000,10,100,2,3,1,-3,0.2,0,0.0132,0.0102599995648,0.0161400004352,0.0684,0.0634523512260469,0.0733476487739531,0.1318,0.126235405807438,0.137364594192562,1318,684,132
"WMW_Asymp","ghEqualK",36062801,10000,10,100,2.5,3,1,1,0.2,0,0.4285,0.415752371772977,0.441247628227023,0.6409,0.631497162954172,0.650302837045828,0.7401,0.732885366996584,0.747314633003416,7401,6409,4285
"WMW_Asymp","ghEqualK",85794585,10000,10,100,2.5,3,3,3,0.2,0,0.5031,0.490220247555979,0.515979752444021,0.6921,0.683052151074736,0.701147848925264,0.7781,0.771264626331723,0.784935373668277,7781,6921,5031
"WMW_Asymp","ghEqualK",21110,10000,10,100,2.5,3,1,3,0.2,0,0.6134,0.6008556353673,0.6259443646327,0.7909,0.782929347497827,0.798870652502173,0.8607,0.855004034344839,0.866395965655161,8607,7909,6134
"WMW_Asymp","ghEqualK",8849773,10000,10,100,2.5,3,-1,1,0.2,0,0.8267,0.816949674620161,0.836450325379839,0.9551,0.951041143806637,0.959158856193363,0.9811,0.978859972024511,0.983340027975489,9811,9551,8267
"WMW_Asymp","ghEqualK",105117,10000,10,100,2.5,3,-3,3,0.2,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"WMW_Asymp","ghEqualK",3135912,10000,10,100,2.5,3,-1,3,0.2,0,0.9606,0.955588528547735,0.965611471452265,0.9926,0.990920194237895,0.994279805762105,0.9984,0.997742526610729,0.999057473389271,9984,9926,9606
"WMW_Asymp","ghEqualK",93476,10000,10,100,2.5,3,1,-3,0.2,0,0.0259,0.0218083590883187,0.0299916409116813,0.1125,0.106306779916715,0.118693220083285,0.1952,0.188679967015544,0.201720032984456,1952,1125,259
