"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"Gastwirth","ghEqual",5339063,10000,10,100,1,3,-1,1,0,0,0.7639,0.752960131360391,0.774839868639609,0.9152,0.909739756592092,0.920660243407908,0.9265,0.92220728274931,0.93079271725069,9265,9152,7639
"Gastwirth","ghEqual",3283518,10000,10,100,1,3,-3,3,0,0,0.9417,0.935664178033512,0.947735821966488,0.9828,0.980251686419296,0.985348313580704,0.9883,0.986531100208102,0.990068899791897,9883,9828,9417
"Gastwirth","ghEqual",1237346,10000,10,100,1,3,-1,3,0,0,0.9393,0.933149047611258,0.945450952388742,0.9812,0.978537964972131,0.983862035027869,0.9877,0.985886861478603,0.989513138521397,9877,9812,9393
"Gastwirth","ghEqual",6377835,10000,10,100,1,3,1,-3,0,0,0.5844,0.571704823834729,0.597095176165271,0.8005,0.792667359579299,0.808332640420701,0.8372,0.831126938034533,0.843273061965467,8372,8005,5844
"Gastwirth","ghEqual",256660,10000,10,100,1.5,3,1,1,0,0,0.6712,0.659098540908326,0.683301459091674,0.8012,0.793377695249506,0.809022304750494,0.8506,0.844735865939194,0.856464134060806,8506,8012,6712
"Gastwirth","ghEqual",54038,10000,10,100,1.5,3,3,3,0,0,0.8873,0.879154025289451,0.895445974710549,0.9442,0.939701112131026,0.948698887868974,0.963,0.959894869136816,0.966105130863184,9630,9442,8873
"Gastwirth","ghEqual",2922601,10000,10,100,1.5,3,1,3,0,0,0.9225,0.915612210003201,0.929387789996799,0.9663,0.962763065546324,0.969836934453676,0.9784,0.976008606745514,0.980791393254486,9784,9663,9225
"Gastwirth","ghEqual",47477744,10000,10,100,1.5,3,-1,1,0,0,0.8534,0.844288515030197,0.862511484969803,0.9576,0.953650600486352,0.961549399513648,0.9635,0.960415120574581,0.966584879425419,9635,9576,8534
"Gastwirth","ghEqual",56771,10000,10,100,1.5,3,-3,3,0,0,0.9871,0.98419315891532,0.99000684108468,0.9977,0.996761098624136,0.998638901375864,0.9989,0.99835471537618,0.99944528462382,9989,9977,9871
"Gastwirth","ghEqual",266981232,10000,10,100,1.5,3,-1,3,0,0,0.9808,0.977265022111309,0.984334977888691,0.9957,0.994417508330787,0.996982491669213,0.997,0.996100348913467,0.997899651086533,9970,9957,9808
"Gastwirth","ghEqual",176068,10000,10,100,1.5,3,1,-3,0,0,0.4774,0.464533163904634,0.490266836095366,0.7105,0.701610805753051,0.719389194246949,0.7603,0.75327748921996,0.76732251078004,7603,7105,4774
"Gastwirth","ghEqual",155999004,10000,10,100,2,3,1,1,0,0,0.8239,0.814087881418618,0.833712118581382,0.9078,0.902129561806562,0.913470438193438,0.9331,0.928989988321796,0.937210011678204,9331,9078,8239
"Gastwirth","ghEqual",84481,10000,10,100,2,3,3,3,0,0,0.9362,0.929904350861599,0.942495649138402,0.9717,0.968449760301516,0.974950239698484,0.9816,0.979389237503123,0.983810762496877,9816,9717,9362
"Gastwirth","ghEqual",3755394,10000,10,100,2,3,1,3,0,0,0.9644,0.959626911811745,0.969173088188256,0.9857,0.983372999544134,0.988027000455866,0.9911,0.989555031448225,0.992644968551775,9911,9857,9644
"Gastwirth","ghEqual",179200,10000,10,100,2,3,-1,1,0,0,0.9201,0.913115476808985,0.927084523191015,0.9781,0.975231401557833,0.980968598442166,0.9821,0.979918926639708,0.984281073360292,9821,9781,9201
"Gastwirth","ghEqual",4917136,10000,10,100,2,3,-3,3,0,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"Gastwirth","ghEqual",49846220,10000,10,100,2,3,-1,3,0,0,0.9951,0.993301223265154,0.996898776734846,0.9989,0.998250299171618,0.999549700828382,0.9996,0.999271065806581,0.999928934193419,9996,9989,9951
"Gastwirth","ghEqual",14174845,10000,10,100,2,3,1,-3,0,0,0.3649,0.352499081686866,0.377300918313134,0.6006,0.591000408211679,0.610199591788321,0.6689,0.661158482664492,0.676641517335508,6689,6006,3649
"Gastwirth","ghEqual",1279358,10000,10,100,2.5,3,1,1,0,0,0.9042,0.89661840005308,0.91178159994692,0.9551,0.951041143806637,0.959158856193363,0.9697,0.966880280457071,0.972519719542929,9697,9551,9042
"Gastwirth","ghEqual",154197217,10000,10,100,2.5,3,3,3,0,0,0.9669,0.962291595036711,0.971508404963289,0.9862,0.983913463630379,0.988486536369621,0.9913,0.989772335165432,0.992827664834568,9913,9862,9669
"Gastwirth","ghEqual",30650467,10000,10,100,2.5,3,1,3,0,0,0.9825,0.979122221534795,0.985877778465205,0.9942,0.992711643571721,0.995688356428279,0.9963,0.99530123841595,0.99729876158405,9963,9942,9825
"Gastwirth","ghEqual",71297881,10000,10,100,2.5,3,-1,1,0,0,0.9671,0.962505063655502,0.971694936344497,0.9943,0.992824455815097,0.995775544184903,0.9958,0.994736159282646,0.996863840717354,9958,9943,9671
"Gastwirth","ghEqual",120329,10000,10,100,2.5,3,-3,3,0,0,1,1,1,1,1,1,1,1,1,10000,10000,10000
"Gastwirth","ghEqual",59699496,10000,10,100,2.5,3,-1,3,0,0,0.9999,0.999642412880322,1.00015758711968,1,1,1,1,1,1,10000,10000,9999
"Gastwirth","ghEqual",141136052,10000,10,100,2.5,3,1,-3,0,0,0.2744,0.262905593570781,0.285894406429219,0.4797,0.469908080295182,0.489491919704818,0.5662,0.558047409872936,0.574352590127064,5662,4797,2744
